[8.185287475585938, 13.968847274780273, 18.58216094970703, 19.362031936645508, 26.949661254882812, 8.787445068359375, -0.3537673056125641, 14.650755882263184, -30.82637596130371, 37.11871337890625, -55.81816101074219, -41.71492004394531, -1.7708454132080078, -128.06533813476562, -112.79351806640625, 94.32966613769531]
[10.0, 21.324932098388672, 34.035709381103516, 49.10049819946289, 64.93470764160156, 82.87194061279297, 99.11756896972656, 112.0330581665039, 133.72377014160156, 342.9882507324219, 196.12423706054688, 207.5804443359375, 186.58750915527344, 178.2135009765625, 474.02752685546875, 315.8607482910156]
[11.78610897064209, 27.57704734802246, 51.09820556640625, 73.46240997314453, 106.42022705078125, 138.15672302246094, 183.68707275390625, 230.6250762939453, 227.28115844726562, 480.8794250488281, 203.26422119140625, 348.9515380859375, 190.40013122558594, 573.9491577148438, 281.9140625, 309.9422302246094]
[13.357260704040527, 33.695735931396484, 63.17767333984375, 94.21331024169922, 134.5015411376953, 166.14215087890625, 136.08279418945312, 147.6095428466797, 122.5083999633789, 259.6882629394531, 82.14573669433594, 85.74866485595703, 0.7550459504127502, -69.22201538085938, 74.23530578613281, 93.00294494628906]
[15.409561157226562, 40.649261474609375, 71.9852294921875, 89.49803924560547, 126.50534057617188, 110.06021881103516, 89.56463623046875, 48.4375114440918, 19.413211822509766, 29.61606788635254, -85.55108642578125, 1.8122730255126953, 73.44589233398438, 158.36825561523438, 167.6623077392578, 207.3607940673828]
[16.755878448486328, 45.05820846557617, 70.92875671386719, 78.85202026367188, 77.95075988769531, 50.04193878173828, 2.4580557346343994, -39.36128616333008, -97.50201416015625, -43.59724044799805, 66.24655151367188, 186.6894073486328, 196.6829833984375, 384.41259765625, 251.82530212402344, 257.9059143066406]
[18.202693939208984, 48.3521728515625, 63.483760833740234, 61.03227233886719, 35.95005798339844, -18.495506286621094, -29.78084945678711, 15.102192878723145, 119.54869842529297, 164.9998779296875, 264.35400390625, 351.92242431640625, 293.4806213378906, 135.97279357910156, -88.89006805419922, -31.97307014465332]
[19.76730728149414, 47.90937042236328, 59.8186149597168, 38.88296127319336, 3.4546897411346436, -48.77467727661133, 8.087611198425293, 87.98858642578125, 366.45233154296875, 245.5170135498047, 180.8325653076172, 82.80260467529297, -107.61616516113281, -119.912841796875, 117.91326904296875, 177.9650421142578]
[20.5414981842041, 46.67268371582031, 44.47646713256836, 8.022245407104492, -4.048537254333496, 9.680997848510742, 89.58776092529297, 194.00244140625, 217.99925231933594, 113.73323822021484, 48.750789642333984, -60.58677673339844, 126.88951873779297, 245.16737365722656, 336.5143127441406, 287.7749328613281]
[22.307510375976562, 43.177833557128906, 30.964513778686523, -11.082230567932129, -10.17898178100586, 59.908592224121094, 171.51548767089844, 168.05430603027344, 87.51364135742188, 33.899539947509766, 41.32608413696289, 129.8613739013672, 574.1515502929688, 302.56689453125, 137.9280242919922, -124.50829315185547]
[23.23444366455078, 39.1546745300293, 14.31380844116211, -10.31909465789795, 24.27120590209961, 118.95722198486328, 150.74038696289062, 82.94363403320312, 5.874368190765381, -34.666202545166016, 170.3302001953125, 243.92953491210938, 421.9096374511719, 65.8107681274414, -146.47311401367188, 158.8404083251953]
[22.840984344482422, 36.16529846191406, 5.593786716461182, -14.921855926513672, 66.79682159423828, 169.2108154296875, 108.14440155029297, -9.108572959899902, 12.483963012695312, 133.2633514404297, 312.73968505859375, 261.07464599609375, -133.44105529785156, 86.07504272460938, 369.3651428222656, 648.2700805664062]
[23.832475662231445, 29.841737747192383, -11.785920143127441, 11.94913387298584, 102.88790893554688, 129.99244689941406, 6.980064868927002, -62.06380081176758, 109.50167083740234, 276.2112121582031, 110.20840454101562, -102.48198699951172, 60.43804168701172, 441.247802734375, 205.7140350341797, 19.049358367919922]
[23.98120880126953, 22.269948959350586, -14.614889144897461, 33.39371871948242, 129.8121337890625, 68.6371841430664, -1.2940082550048828, 121.03258514404297, 199.71022033691406, 124.35580444335938, -48.34225845336914, 178.12562561035156, 387.45538330078125, 186.22299194335938, -108.65684509277344, 170.9615020751953]
[23.848764419555664, 14.588768005371094, -11.944931030273438, 63.22533416748047, 121.24275207519531, 22.788532257080078, -1.0840812921524048, 343.13763427734375, 179.16038513183594, -80.40509796142578, 81.03619384765625, 306.45233154296875, 141.6055908203125, 66.97314453125, 171.6381072998047, 436.3890686035156]
[23.951688766479492, 9.120294570922852, -2.711270570755005, 84.27664947509766, 86.68759155273438, -2.1250100135803223, 73.62326049804688, 445.37530517578125, 50.336490631103516, -43.25703811645508, 234.79298400878906, 174.4575653076172, -42.24066925048828, 178.39871215820312, 612.4115600585938, -25.482196807861328]
[22.806625366210938, 2.8307039737701416, 10.306694030761719, 99.28718566894531, 35.23064422607422, -0.7865028977394104, 142.54922485351562, 104.45135498046875, -52.22425079345703, 154.38482666015625, 159.45138549804688, -6.475505352020264, 125.2945556640625, 332.45263671875, -65.67911529541016, 84.24636840820312]
[22.6014461517334, -3.0670862197875977, 23.601049423217773, 95.97232818603516, 8.98166561126709, 36.78857421875, 197.70120239257812, -12.639534950256348, 58.86764144897461, 284.1380615234375, 73.0843505859375, 80.60834503173828, 382.42205810546875, -19.799577713012695, 44.76485824584961, 527.53173828125]
[21.362943649291992, -4.369070529937744, 40.721309661865234, 74.27429962158203, -13.824402809143066, 104.12867736816406, 121.60094451904297, -33.63900375366211, 182.25140380859375, 122.00839233398438, -76.59821319580078, 187.2670440673828, 120.70067596435547, -42.32705307006836, 436.52679443359375, 33.843994140625]
[21.25050926208496, -9.420035362243652, 50.859371185302734, 53.678462982177734, -1.3115565776824951, 139.3897247314453, 31.39576530456543, 25.65365982055664, 178.9302978515625, 1.7024619579315186, 312.0264892578125, 266.5360412597656, -86.52587890625, 608.458984375, 129.0560760498047, 63.631229400634766]
[20.02037811279297, -9.149456977844238, 60.28009033203125, 24.70306396484375, 24.897733688354492, 153.26478576660156, 5.507291316986084, 132.57662963867188, 104.20097351074219, -2.409061908721924, 209.83990478515625, 18.917142868041992, 146.0753173828125, 457.6015930175781, 51.4379768371582, 436.0679931640625]
[18.623188018798828, -8.11227798461914, 75.97467041015625, 0.2815738618373871, 61.94388961791992, 84.18645477294922, -30.868778228759766, 153.3418426513672, 14.850567817687988, 185.24586486816406, 137.90969848632812, -5.2633256912231445, 396.39788818359375, -188.46646118164062, 357.25506591796875, 126.26482391357422]
[16.595212936401367, -4.8977155685424805, 77.44718170166016, -24.79313087463379, 113.37306213378906, 36.41337203979492, 125.61115264892578, 158.5371551513672, 13.180254936218262, 251.34463500976562, -31.99614715576172, 266.55303955078125, 27.318098068237305, 120.96504974365234, 182.05636596679688, 34.50108337402344]
[15.441743850708008, 2.142293930053711, 71.68771362304688, -18.053518295288086, 126.31497955322266, 1.131916880607605, 286.6965637207031, 35.096221923828125, 106.85861206054688, 113.64012908935547, 44.10894012451172, 316.96783447265625, 17.2855224609375, 392.9418640136719, -75.2676773071289, 483.0135192871094]
[13.642525672912598, 8.090301513671875, 55.3187370300293, 4.1299285888671875, 121.67059326171875, -7.926849842071533, 155.57044982910156, -67.8592529296875, 239.39865112304688, 10.03170108795166, 235.0459747314453, 66.77997589111328, 233.2122344970703, 113.95801544189453, 169.88043212890625, 190.4288787841797]
[11.712342262268066, 14.224493026733398, 42.822914123535156, 18.781452178955078, 77.35259246826172, 25.438968658447266, 122.39647674560547, 5.442254543304443, 195.5945281982422, -42.435340881347656, 201.45143127441406, -64.10474395751953, 210.37445068359375, -118.97914123535156, 358.5361633300781, -115.92718505859375]
[10.0, 21.28034210205078, 25.642728805541992, 49.525081634521484, 34.353675842285156, 74.9726333618164, 39.45903015136719, 120.67894744873047, 57.203800201416016, 363.2438049316406, 28.107051849365234, 186.67373657226562, 40.81087875366211, 331.3502197265625, -24.259408950805664, 612.5256958007812]
[8.30778980255127, 28.855300903320312, 12.71595573425293, 78.06468200683594, -2.2023706436157227, 147.09812927246094, -42.057472229003906, 226.01971435546875, -69.755615234375, 424.849365234375, -99.84584045410156, 348.34478759765625, -61.05243682861328, 257.4222106933594, 74.33708190917969, 567.3958129882812]
[6.6205363273620605, 34.72771072387695, -0.5271139740943909, 98.87665557861328, -20.764848709106445, 156.28126525878906, 4.08217716217041, 152.43153381347656, 41.994529724121094, 261.5721130371094, 125.13491821289062, 45.631492614746094, 430.1780090332031, -110.50345611572266, 400.4158935546875, -8.034396171569824]
[4.612745761871338, 41.56513977050781, -10.641609191894531, 101.49768829345703, -15.46505069732666, 113.9170913696289, 46.52277374267578, 59.61644744873047, 176.797119140625, -55.01237487792969, 183.72579956054688, -28.14258575439453, 590.6929931640625, 115.26068878173828, 129.17259216308594, 200.8585662841797]
[3.1862900257110596, 45.17776870727539, -7.473842144012451, 83.46676635742188, 17.901321411132812, 49.3584098815918, 153.44602966308594, -66.65802001953125, 200.10443115234375, -22.94965171813965, 156.83309936523438, 191.77346801757812, -15.624619483947754, 414.4571228027344, -72.0652847290039, 308.2003173828125]
[1.9503859281539917, 47.90570068359375, -9.406354904174805, 70.66085052490234, 65.01901245117188, -1.251183271408081, 141.21116638183594, -23.87865447998047, 114.111572265625, 160.00042724609375, -80.1484375, 458.6480407714844, 58.18885803222656, 134.6280975341797, 552.8311157226562, -62.45365905761719]
[0.023359378799796104, 46.958740234375, 2.1701393127441406, 38.619178771972656, 113.08198547363281, -23.243642807006836, 133.6382293701172, 94.27713775634766, -49.34415817260742, 308.4178466796875, -27.75472640991211, 168.17919921875, 225.19200134277344, -64.8799819946289, 564.37451171875, 192.8453826904297]
[-0.9372881054878235, 45.43990707397461, 14.396296501159668, 13.89228343963623, 113.77678680419922, 8.752742767333984, 48.30451202392578, 174.68234252929688, -47.34717559814453, 119.0594482421875, 229.7541961669922, -196.28912353515625, 278.7654113769531, 177.88514709472656, -88.498779296875, 317.78558349609375]
[-1.778223991394043, 43.135250091552734, 28.952058792114258, -1.9215636253356934, 113.6980972290039, 59.88535690307617, -43.9699592590332, 214.0795440673828, 172.28472900390625, -59.08678436279297, 217.85391235351562, 127.5284423828125, -82.63905334472656, 339.1333312988281, 172.9292755126953, -10.303590774536133]
[-2.9744319915771484, 40.95758819580078, 42.85116195678711, -8.732604026794434, 74.13909912109375, 123.49185943603516, -35.07453918457031, 83.76241302490234, 196.3857421875, -23.810564041137695, 30.541183471679688, 243.93690490722656, 93.36358642578125, 91.62628936767578, 378.0766296386719, 158.49061584472656]
[-2.989006757736206, 35.90203094482422, 61.690189361572266, -8.854560852050781, 38.61790466308594, 143.03309631347656, 31.631071090698242, 4.184247970581055, 218.5557403564453, 158.52622985839844, -11.387704849243164, 128.6841278076172, 381.958740234375, 66.46497344970703, -45.15645980834961, 346.486083984375]
[-4.066054821014404, 29.921634674072266, 66.97454833984375, 9.98990249633789, 5.898183345794678, 142.88388061523438, 129.18141174316406, -15.879399299621582, 52.352657318115234, 207.57313537597656, 109.766357421875, -99.42159271240234, 207.59999084472656, 616.914794921875, 98.36475372314453, -147.43304443359375]
[-3.6239173412323, 21.92702293395996, 68.88219451904297, 34.510555267333984, -9.766044616699219, 68.19274139404297, 145.40048217773438, 58.853702545166016, -69.20755004882812, 117.01937103271484, 323.45819091796875, 85.94645690917969, -62.667205810546875, 347.1259765625, 361.6515808105469, 77.01248931884766]
[-3.675551652908325, 15.013757705688477, 76.60808563232422, 62.984676361083984, -25.46356201171875, 23.848209381103516, 164.57945251464844, 190.23072814941406, -6.437138080596924, 4.5270538330078125, 310.18267822265625, 309.6788635253906, 96.04655456542969, -139.48374938964844, 140.9300079345703, 334.9382629394531]
[-4.38342809677124, 7.954898834228516, 58.50384521484375, 78.41596221923828, 14.518568992614746, -35.96767807006836, 64.65831756591797, 213.018310546875, 138.7215576171875, -13.242264747619629, -55.03866195678711, 187.49639892578125, 356.6119079589844, 148.82742309570312, -98.4596939086914, 116.66828155517578]
[-3.351217746734619, 3.2121293544769287, 49.77914047241211, 87.74784851074219, 67.10627746582031, -0.5147957801818848, 17.43207550048828, 100.83838653564453, 236.4879913330078, 187.4646453857422, 8.783876419067383, -127.74935913085938, 135.82717895507812, 211.6825408935547, 227.20968627929688, 85.14234161376953]
[-2.499429702758789, -1.8868130445480347, 36.51414489746094, 94.71104431152344, 99.92630767822266, 42.64840316772461, -0.0995294451713562, -23.929500579833984, 152.19635009765625, 183.1094970703125, 242.25355529785156, 45.24164962768555, 22.508949279785156, -20.450300216674805, 198.65252685546875, 777.1810913085938]
[-1.484968662261963, -7.539251327514648, 19.856172561645508, 73.86505126953125, 129.35890197753906, 112.00279235839844, 13.520194053649902, -39.77320861816406, -5.1064534187316895, 136.66326904296875, 322.18316650390625, 344.2463684082031, 137.8126983642578, -55.65305709838867, 25.148103713989258, 142.0702667236328]
[-0.9312307238578796, -6.679749011993408, 5.24154806137085, 51.11638259887695, 105.4993667602539, 155.4643096923828, 124.18555450439453, 63.07427978515625, 4.047537326812744, 3.3864710330963135, 86.2034683227539, 236.4122314453125, 216.53744506835938, 352.45281982421875, 164.24847412109375, 54.21651840209961]
[-0.08717833459377289, -7.568281650543213, -4.766087055206299, 25.21039581298828, 86.49788665771484, 140.80987548828125, 155.39405822753906, 273.2851867675781, 80.69519805908203, -40.926605224609375, -114.68891143798828, 19.37265396118164, 88.34630584716797, 171.14244079589844, 217.37710571289062, 377.7996520996094]
[1.7799057960510254, -4.181178092956543, -12.22946834564209, 5.2662882804870605, 38.52081298828125, 93.91515350341797, 164.86366271972656, 427.82318115234375, 197.949951171875, 184.37298583984375, 87.90020751953125, -37.5377082824707, -183.89578247070312, -16.919795989990234, 82.53759765625, 132.40818786621094]
[3.4529709815979004, -1.726137638092041, -9.374972343444824, -23.422929763793945, 7.568454265594482, 29.970117568969727, 76.81468200683594, 158.94410705566406, 151.70143127441406, 250.51121520996094, 275.7228088378906, 260.6781005859375, 351.0730895996094, 126.48161315917969, 26.737998962402344, -175.21435546875]
[4.926179885864258, 1.453563928604126, -6.371140480041504, -21.88980484008789, -19.838834762573242, -20.514371871948242, 21.687149047851562, 39.50321960449219, 78.26334381103516, 130.19583129882812, 198.38827514648438, 300.84716796875, 539.7765502929688, 232.37669372558594, 627.0911254882812, 241.4528045654297]
[6.573363780975342, 8.477386474609375, 6.755348205566406, -5.804556846618652, -3.3210599422454834, -42.5969352722168, -7.706002712249756, 7.839334011077881, -57.51612091064453, 20.467561721801758, -53.84202194213867, -28.810890197753906, 15.976104736328125, 61.861488342285156, 274.3862609863281, 191.3685302734375]
[8.273324966430664, 14.10670280456543, 17.938661575317383, 20.366350173950195, 24.18535614013672, 27.691608428955078, -2.406087875366211, 26.242849349975586, 11.348751068115234, -41.85035705566406, -33.20603942871094, -73.9110107421875, -12.230016708374023, -59.83695983886719, -74.24549102783203, -132.87408447265625]
[10.0, 21.28731346130371, 34.52907943725586, 49.451942443847656, 61.67683792114258, 83.57576751708984, 107.6655502319336, 130.0009002685547, 143.4496612548828, 334.08636474609375, 223.0171661376953, 420.44921875, 218.63136291503906, 207.0697021484375, 269.8331604003906, 362.9955749511719]
[11.78100299835205, 28.419797897338867, 50.628639221191406, 73.96239471435547, 107.802001953125, 127.97176361083984, 160.55398559570312, 151.25, 236.4918212890625, 438.2637939453125, 218.75425720214844, 427.6029357910156, 197.4282989501953, 340.76055908203125, 254.3672637939453, 284.7685241699219]
[13.532804489135742, 34.49164962768555, 57.745174407958984, 90.0696029663086, 108.61190032958984, 121.7042236328125, 171.86917114257812, 148.26641845703125, 150.38255310058594, 231.82640075683594, 90.45685577392578, 63.24250411987305, -15.961365699768066, -55.2642936706543, -203.19036865234375, -57.63945388793945]
[15.182872772216797, 41.870784759521484, 69.9872817993164, 96.77041625976562, 116.32242584228516, 103.48763275146484, 93.0506362915039, 54.66425323486328, -8.084487915039062, 29.873123168945312, -52.764827728271484, -105.21448516845703, 53.862449645996094, 122.65191650390625, 159.3308563232422, 281.4635925292969]
[16.62854766845703, 46.678470611572266, 75.52507781982422, 85.73309326171875, 82.27384185791016, 52.63236999511719, 6.136537551879883, -65.0286636352539, -72.77860260009766, 36.851219177246094, 61.3524284362793, 171.49168395996094, 283.42431640625, 803.1723022460938, 295.3349304199219, 260.2019348144531]
[18.655284881591797, 45.26778793334961, 73.91403198242188, 61.913482666015625, 37.48862838745117, -16.70198631286621, -82.3399658203125, -1.9627243280410767, 50.31100082397461, 178.11058044433594, 298.7628173828125, 245.93727111816406, 213.7215118408203, 132.96356201171875, 95.17654418945312, -24.66346549987793]
[19.197683334350586, 48.3501091003418, 59.25361251831055, 38.67428207397461, -4.2976531982421875, -7.26391077041626, 23.74352264404297, 94.36988067626953, 179.94302368164062, 259.0397033691406, 154.978759765625, 103.88775634765625, 25.01820945739746, -6.3274359703063965, 41.50852584838867, 424.1400451660156]
[21.258512496948242, 47.77472686767578, 44.54721450805664, 8.87511920928955, -4.041389465332031, -12.38722038269043, 184.2614288330078, 149.5246124267578, 188.28558349609375, 124.08079528808594, -49.76436233520508, -4.896539211273193, 15.545774459838867, 259.1697998046875, 444.4369812011719, 711.11474609375]
[22.111953735351562, 44.465904235839844, 31.221710205078125, 0.417873740196228, -26.78392791748047, 59.88037109375, 181.052978515625, 209.5552520751953, 169.7837371826172, -48.9189567565918, -89.86685180664062, 132.1393280029297, 254.679931640625, 230.67233276367188, 134.4070587158203, -198.46670532226562]
[22.6286563873291, 41.91963577270508, 15.058040618896484, -6.695675373077393, 21.5488224029541, 118.25555419921875, 154.2398681640625, 83.3064956665039, -51.089019775390625, -8.273277282714844, 193.13658142089844, 387.0540771484375, 161.45945739746094, -19.059293746948242, -74.0640869140625, 159.81163024902344]
[23.62911033630371, 35.5867919921875, 2.2643842697143555, -15.36201000213623, 64.24078369140625, 127.7610092163086, 95.4964599609375, -46.301612854003906, -16.433488845825195, 155.21263122558594, 471.9787292480469, 128.38186645507812, -73.00028991699219, 51.717803955078125, 304.574951171875, 429.9612121582031]
[23.304523468017578, 29.65493392944336, -3.777080535888672, 4.651731967926025, 89.70777130126953, 114.9146499633789, 10.596015930175781, 7.032993793487549, 119.67292022705078, 191.58790588378906, 210.3251495361328, 50.706390380859375, 78.6678237915039, 221.10691833496094, 254.80084228515625, 3.047689914703369]
[23.819562911987305, 22.174991607666016, -10.474319458007812, 35.21675491333008, 123.78701782226562, 73.09052276611328, -28.064760208129883, 63.13972473144531, 222.70314025878906, 134.88693237304688, -168.0884246826172, 93.26985168457031, 345.0551452636719, 207.6348114013672, -26.230440139770508, 105.3432846069336]
[23.52069664001465, 15.186195373535156, -12.840949058532715, 60.475955963134766, 120.32308197021484, 24.275007247924805, 11.325286865234375, 146.15521240234375, 137.42567443847656, -6.634557247161865, 28.089765548706055, 269.9674072265625, 158.35337829589844, 40.419471740722656, 338.0704040527344, 232.43508911132812]
[24.512296676635742, 8.847274780273438, -3.181304931640625, 92.12955474853516, 82.59710693359375, -2.694831132888794, 73.78287506103516, 178.00210571289062, 14.439546585083008, -7.179057598114014, 283.53216552734375, 145.671142578125, -184.6190948486328, 188.0348663330078, 750.9756469726562, -0.9354561567306519]
[23.973228454589844, 2.8996024131774902, 9.120992660522461, 97.98690032958984, 36.022945404052734, 8.715924263000488, 154.764404296875, 107.00733947753906, 0.7707130908966064, 139.81655883789062, 260.1339416503906, 26.143484115600586, 263.6313781738281, 346.8930969238281, -15.072077751159668, 39.84652328491211]
[23.38111114501953, -1.2318326234817505, 22.846420288085938, 102.86292266845703, -3.29278302192688, 33.76488494873047, 160.6883544921875, 30.70672035217285, 41.75044631958008, 294.5269775390625, 66.88446807861328, 56.97853469848633, 563.1182250976562, 20.796472549438477, 16.276887893676758, 206.96774291992188]
[21.988628387451172, -8.105597496032715, 38.42746353149414, 79.3488998413086, -14.283536911010742, 89.48187255859375, 125.71977996826172, -74.83838653564453, 171.2720184326172, 120.21731567382812, -102.18023681640625, 238.4393310546875, 106.8578109741211, -74.65382385253906, 392.65032958984375, 19.955162048339844]
[20.486095428466797, -10.259554862976074, 50.869895935058594, 53.72736740112305, -6.581080436706543, 162.10427856445312, 23.46183967590332, 35.29015350341797, 256.04473876953125, -48.909603118896484, 161.4826202392578, 207.4994659423828, -49.742340087890625, 316.0193176269531, 134.314697265625, 67.7349853515625]
[19.339370727539062, -10.581382751464844, 68.34579467773438, 21.94771957397461, 14.455100059509277, 115.21056365966797, -21.989774703979492, 159.14129638671875, 104.90116119384766, 0.43013885617256165, 227.04302978515625, -67.39443969726562, 177.44544982910156, 433.6203308105469, 45.22140884399414, 250.61717224121094]
[18.04590606689453, -5.563165187835693, 74.27782440185547, -6.622841835021973, 62.429725646972656, 84.49524688720703, -18.704877853393555, 216.5114288330078, -44.489402770996094, 148.13528442382812, 124.8221664428711, -33.4045524597168, 414.8616943359375, -183.70765686035156, 379.31707763671875, 274.6745910644531]
[16.561168670654297, -4.650170803070068, 77.4571533203125, -20.925901412963867, 101.66402435302734, 30.856101989746094, 63.710296630859375, 151.99838256835938, -8.66071891784668, 204.2947235107422, -53.24741744995117, 498.0193786621094, 48.01599884033203, 217.54473876953125, 208.72406005859375, -8.5285005569458]
[15.004237174987793, 1.239237666130066, 66.33815002441406, -6.168793201446533, 119.2343978881836, -25.484790802001953, 141.7171630859375, 38.18357467651367, 103.63371276855469, 130.26608276367188, 18.43065071105957, 481.9822082519531, -17.540407180786133, 317.13800048828125, -56.34386444091797, 896.5914916992188]
[13.418556213378906, 6.605183124542236, 56.33506393432617, 3.139970302581787, 120.3565902709961, -36.40418243408203, 159.18966674804688, -36.14267349243164, 159.7440185546875, 13.091989517211914, 178.746826171875, -25.546527862548828, 193.5216064453125, 87.79088592529297, 162.5328826904297, 173.38014221191406]
[11.750741004943848, 14.156209945678711, 42.722328186035156, 19.67194366455078, 76.8502197265625, 10.592611312866211, 108.03166198730469, 19.692867279052734, 190.618896484375, -12.239785194396973, 281.52337646484375, -90.3797607421875, 383.02935791015625, -119.1430892944336, 414.3876953125, -198.1958770751953]
[10.0, 21.382352828979492, 25.866182327270508, 49.3505973815918, 32.8659553527832, 77.14997100830078, 45.781864166259766, 231.39627075195312, 51.96453094482422, 363.2587890625, 66.07239532470703, 193.89614868164062, 92.8659896850586, 244.7112274169922, 111.4452133178711, 417.32696533203125]
[8.22719955444336, 27.654356002807617, 10.636957168579102, 70.44570922851562, 4.181707859039307, 130.4242401123047, -6.59484338760376, 425.6889343261719, -16.80559539794922, 573.715087890625, -14.342863082885742, 227.19386291503906, -43.831363677978516, 214.1861572265625, 99.51078796386719, 217.4097137451172]
[6.628781318664551, 33.70586013793945, -3.7460038661956787, 87.78034973144531, -10.001813888549805, 158.450927734375, 8.610246658325195, 151.98287963867188, 12.683424949645996, 261.5093994140625, 124.6988296508789, 14.3183012008667, 209.97921752929688, -119.62135314941406, 423.3948059082031, -74.54456329345703]
[4.613259315490723, 38.56642532348633, -4.1287760734558105, 100.58163452148438, -3.9173295497894287, 106.58605194091797, 55.900447845458984, 64.7338638305664, 139.6819610595703, -63.41145706176758, 334.6841125488281, -62.84919357299805, 235.290771484375, 53.900421142578125, 294.9320373535156, 236.0855255126953]
[3.47135591506958, 46.40805435180664, -6.4720635414123535, 78.37390899658203, 26.32761001586914, 50.24638366699219, 150.5567169189453, -8.656176567077637, 177.78704833984375, -38.928466796875, 150.25863647460938, 163.2377471923828, -28.615684509277344, 300.28326416015625, -225.2533721923828, 242.4375762939453]
[1.5991075038909912, 45.02634811401367, -4.047158241271973, 63.95878601074219, 65.15750122070312, -7.4473090171813965, 190.366943359375, -19.58596420288086, 121.81877899169922, 187.84422302246094, 23.12440299987793, 327.22808837890625, 16.38860321044922, 136.3656768798828, 581.4073486328125, -24.720001220703125]
[0.5350611805915833, 48.6942138671875, 0.9818388223648071, 38.424922943115234, 108.13036346435547, -35.675350189208984, 141.50970458984375, 86.91343688964844, 21.19403076171875, 291.2715148925781, 9.573734283447266, 103.7667236328125, 266.4932861328125, -183.67330932617188, 266.74359130859375, 205.1746368408203]
[-1.1544440984725952, 44.857017517089844, 13.318775177001953, 14.820988655090332, 105.27516174316406, -6.643289089202881, 51.42451095581055, 140.63143920898438, -59.055564880371094, 133.4699249267578, 439.9229431152344, -88.55148315429688, 234.005126953125, 264.0779724121094, -70.61095428466797, 314.52435302734375]
[-2.1215739250183105, 42.50665283203125, 28.814485549926758, -6.7988739013671875, 99.00582122802734, 59.92066192626953, -42.8138542175293, 163.69094848632812, 91.67814636230469, -5.781357765197754, 372.6209411621094, 129.1848602294922, -121.93302917480469, 265.517822265625, 159.75021362304688, -14.036014556884766]
[-2.5738062858581543, 40.63642501831055, 43.09733581542969, -18.688472747802734, 74.98890686035156, 125.56285858154297, 9.385621070861816, 82.0182876586914, 230.04376220703125, -13.169063568115234, 101.20701599121094, 329.42340087890625, 133.24151611328125, -30.7313289642334, 252.62139892578125, 158.4480743408203]
[-4.021193981170654, 35.96171188354492, 60.20925521850586, -15.487451553344727, 37.95428466796875, 158.4386749267578, 42.81122970581055, -19.795635223388672, 380.38995361328125, 180.283203125, 15.06010913848877, 135.177001953125, 465.0399475097656, 3.6286821365356445, 37.489646911621094, 842.7970581054688]
[-4.1799211502075195, 28.1845703125, 64.64032745361328, 11.468424797058105, 4.413289546966553, 122.75431060791016, 135.03237915039062, -24.00984001159668, 120.33304595947266, 249.2667236328125, 109.48033905029297, 13.069684028625488, 164.1365203857422, 632.8386840820312, 102.92425537109375, 33.99604034423828]
[-4.705723762512207, 22.336606979370117, 68.50228118896484, 33.2558479309082, -9.934365272521973, 68.847900390625, 156.56678771972656, 69.15376281738281, -38.402366638183594, 137.005859375, 284.2977294921875, 78.78534698486328, -51.33747863769531, 372.0400085449219, 390.65814208984375, 175.35980224609375]
[-4.273336410522461, 14.708172798156738, 68.9993896484375, 59.2286491394043, -19.12881088256836, -0.754631519317627, 152.64768981933594, 164.8501739501953, 39.25466537475586, -42.19255828857422, 194.56065368652344, 374.1678161621094, 98.45204162597656, -99.38860321044922, 125.75923156738281, 440.714111328125]
[-4.437815189361572, 7.479115962982178, 65.33934020996094, 76.55488586425781, 16.99100112915039, -28.013938903808594, 65.50411224365234, 214.6769256591797, 176.07785034179688, -1.019597053527832, -67.88590240478516, 205.09246826171875, 421.2978210449219, 174.43109130859375, -159.7222137451172, -22.80068016052246]
[-3.6414895057678223, 3.5696358680725098, 51.36579513549805, 106.12252044677734, 62.72915267944336, -2.815434694290161, -1.0816218852996826, 103.78412628173828, 161.9404754638672, 143.9202117919922, 42.77261734008789, -28.090299606323242, 132.3687744140625, 317.92974853515625, 270.0973815917969, 137.0152587890625]
[-2.3946688175201416, -3.499267339706421, 36.11125564575195, 91.10095977783203, 93.10275268554688, 35.194332122802734, -64.81597137451172, -19.013357162475586, 144.2467803955078, 276.9469299316406, 248.2222137451172, 63.29874038696289, 0.6452303528785706, -25.577348709106445, 208.3845672607422, 298.2585754394531]
[-2.359936475753784, -7.822904586791992, 19.354690551757812, 72.32843780517578, 112.24388122558594, 95.40380096435547, 35.9134635925293, -63.69807815551758, 29.464624404907227, 122.02862548828125, 254.44256591796875, 534.0160522460938, 148.37403869628906, -33.477073669433594, 21.55677032470703, 112.44461822509766]
[-1.0238014459609985, -8.939214706420898, 6.140235900878906, 54.569358825683594, 106.84617614746094, 131.0509033203125, 106.11629486083984, 52.90901184082031, 2.616162061691284, -36.58507537841797, 71.6601791381836, 198.83995056152344, 279.7548522949219, 330.5990905761719, 155.393310546875, -45.46161651611328]
[0.07038991153240204, -5.523871421813965, -4.213286399841309, 24.797298431396484, 77.13072204589844, 134.58670043945312, 186.0072479248047, 140.94187927246094, 73.12873077392578, -51.701725006103516, -70.64911651611328, 18.980146408081055, 65.2830810546875, 178.2146453857422, 727.8085327148438, 461.66717529296875]
